,temp,relh,skph,day,month,year,time,minutes
8487,20.0,68.35,11.112,26,6,2022,23:30:00,30
8488,20.0,68.35,7.408,27,6,2022,00:00:00,0
8489,20.0,68.35,5.556,27,6,2022,00:30:00,30
8490,20.0,68.35,5.556,27,6,2022,01:00:00,0
8491,20.0,68.35,3.704,27,6,2022,01:30:00,30
8492,20.0,68.35,9.26,27,6,2022,02:00:00,0
8493,19.0,72.74,9.26,27,6,2022,02:30:00,30
8494,19.0,68.15,5.556,27,6,2022,03:00:00,0
8495,19.0,72.74,7.408,27,6,2022,03:30:00,30
8496,21.0,64.26,7.408,27,6,2022,04:00:00,0
8497,22.0,64.48,7.408,27,6,2022,04:30:00,30
8498,22.0,64.48,11.112,27,6,2022,05:00:00,0
8499,23.0,60.67,9.26,27,6,2022,05:30:00,30
8500,24.0,57.12,11.112,27,6,2022,06:00:00,0
8501,26.0,50.69,9.26,27,6,2022,06:30:00,30
8502,27.0,47.79,16.668,27,6,2022,07:00:00,0
8503,28.0,45.07,18.52,27,6,2022,07:30:00,30
8504,28.0,45.07,24.076,27,6,2022,08:00:00,0
8505,29.0,42.52,25.928,27,6,2022,08:30:00,30
8506,30.0,40.14,24.076,27,6,2022,09:00:00,0
8507,30.0,37.62,22.224,27,6,2022,09:30:00,30
8508,30.0,42.8,24.076,27,6,2022,10:00:00,0
8509,29.0,39.86,27.78,27,6,2022,10:30:00,30
8510,28.0,48.05,18.52,27,6,2022,11:00:00,0
8511,30.0,37.62,16.668,27,6,2022,11:30:00,30
8512,30.0,40.14,16.668,27,6,2022,12:00:00,0
8513,31.0,35.53,18.52,27,6,2022,12:30:00,30
8514,31.0,35.53,16.668,27,6,2022,13:00:00,0
8515,32.0,35.81,18.52,27,6,2022,13:30:00,30
8516,31.0,35.53,18.52,27,6,2022,14:00:00,0
8517,32.0,35.81,22.224,27,6,2022,14:30:00,30
8518,31.0,33.29,16.668,27,6,2022,15:00:00,0
8519,31.0,33.29,24.076,27,6,2022,15:30:00,30
8520,31.0,33.29,24.076,27,6,2022,16:00:00,0
8521,31.0,31.17,20.372,27,6,2022,16:30:00,30
8522,30.0,35.25,18.52,27,6,2022,17:00:00,0
8523,30.0,35.25,20.372,27,6,2022,17:30:00,30
8524,29.0,39.86,16.668,27,6,2022,18:00:00,0
8525,28.0,42.25,16.668,27,6,2022,18:30:00,30
8526,27.0,44.8,12.964,27,6,2022,19:00:00,0
8527,25.0,50.43,9.26,27,6,2022,19:30:00,30
8528,24.0,53.55,9.26,27,6,2022,20:00:00,0
8529,24.0,53.55,7.408,27,6,2022,20:30:00,30
8530,23.0,56.88,9.26,27,6,2022,21:00:00,0
8531,24.0,53.55,12.964,27,6,2022,21:30:00,30
8532,24.0,53.55,14.816,27,6,2022,22:00:00,0
8533,23.0,56.88,11.112,27,6,2022,22:30:00,30
8534,21.0,64.26,9.26,27,6,2022,23:00:00,0
8535,22.0,64.48,11.112,27,6,2022,23:30:00,30
8536,21.0,68.55,9.26,28,6,2022,00:00:00,0
8537,21.0,68.55,9.26,28,6,2022,00:30:00,30
8538,19.0,72.74,11.112,28,6,2022,01:00:00,0
8539,20.0,72.92,7.408,28,6,2022,01:30:00,30
8540,19.0,77.6,7.408,28,6,2022,02:00:00,0
8541,19.0,77.6,7.408,28,6,2022,02:30:00,30
8542,19.0,77.6,9.26,28,6,2022,03:00:00,0
8543,20.0,77.75,11.112,28,6,2022,03:30:00,30
8544,21.0,73.09,12.964,28,6,2022,04:00:00,0
8545,22.0,68.75,14.816,28,6,2022,04:30:00,30
8546,23.0,64.69,14.816,28,6,2022,05:00:00,0
8547,24.0,60.9,16.668,28,6,2022,05:30:00,30
8548,25.0,61.13,14.816,28,6,2022,06:00:00,0
8549,26.0,57.6,16.668,28,6,2022,06:30:00,30
8550,27.0,54.3,16.668,28,6,2022,07:00:00,0
8551,29.0,48.32,20.372,28,6,2022,07:30:00,30
8552,29.0,45.34,24.076,28,6,2022,08:00:00,0
8553,30.0,42.8,25.928,28,6,2022,08:30:00,30
8554,30.0,42.8,20.372,28,6,2022,09:00:00,0
8555,31.0,40.41,14.816,28,6,2022,09:30:00,30
8556,31.0,40.41,14.816,28,6,2022,10:00:00,0
8557,32.0,35.81,16.668,28,6,2022,10:30:00,30
8558,32.0,35.81,14.816,28,6,2022,11:00:00,0
8559,32.0,38.18,14.816,28,6,2022,11:30:00,30
8560,32.0,35.81,12.964,28,6,2022,12:00:00,0
8561,32.0,38.18,9.26,28,6,2022,12:30:00,30
8562,33.0,36.08,11.112,28,6,2022,13:00:00,0
8563,32.0,38.18,1.852,28,6,2022,13:30:00,30
8564,31.0,45.88,1.852,28,6,2022,14:00:00,0
8565,29.0,45.34,5.556,28,6,2022,14:30:00,30
8566,26.0,61.36,24.076,28,6,2022,15:00:00,0
8567,24.0,69.14,33.336,28,6,2022,15:30:00,30
8568,22.0,83.09,24.076,28,6,2022,16:00:00,0
8569,21.0,88.34,20.372,28,6,2022,16:30:00,30
8570,21.0,88.34,16.668,28,6,2022,17:00:00,0
8571,21.0,88.34,20.372,28,6,2022,17:30:00,30
8572,21.0,94.01,14.816,28,6,2022,18:00:00,0
8573,21.0,94.01,11.112,28,6,2022,18:30:00,30
8574,21.0,94.01,14.816,28,6,2022,19:00:00,0
8575,21.0,88.34,20.372,28,6,2022,19:30:00,30
8576,20.0,93.97,9.26,28,6,2022,20:00:00,0
8577,20.0,93.97,7.408,28,6,2022,20:30:00,30
8578,20.0,93.97,11.112,28,6,2022,21:00:00,0
8579,20.0,93.97,7.408,28,6,2022,21:30:00,30
8580,20.0,93.97,11.112,28,6,2022,22:00:00,0
8581,19.0,100.0,11.112,28,6,2022,22:30:00,30
8582,19.0,100.0,11.112,28,6,2022,23:00:00,0
8583,19.0,100.0,9.26,28,6,2022,23:30:00,30
8584,19.0,100.0,7.408,29,6,2022,00:00:00,0
8585,20.0,93.97,9.26,29,6,2022,00:30:00,30
8586,20.0,93.97,7.408,29,6,2022,01:00:00,0
8587,20.0,93.97,9.26,29,6,2022,01:30:00,30
8588,20.0,93.97,9.26,29,6,2022,02:00:00,0
8589,20.0,93.97,11.112,29,6,2022,02:30:00,30
8590,20.0,93.97,12.964,29,6,2022,03:00:00,0
8591,19.0,93.92,12.964,29,6,2022,03:30:00,30
8592,19.0,93.92,12.964,29,6,2022,04:00:00,0
8593,19.0,93.92,12.964,29,6,2022,04:30:00,30
8594,19.0,93.92,9.26,29,6,2022,05:00:00,0
8595,20.0,88.26,9.26,29,6,2022,05:30:00,30
8596,20.0,88.26,9.26,29,6,2022,06:00:00,0
8597,20.0,88.26,5.556,29,6,2022,06:30:00,30
8598,20.0,88.26,5.556,29,6,2022,07:00:00,0
8599,20.0,88.26,7.408,29,6,2022,07:30:00,30
8600,21.0,88.34,12.964,29,6,2022,08:00:00,0
8601,21.0,82.98,11.112,29,6,2022,08:30:00,30
8602,21.0,82.98,11.112,29,6,2022,09:00:00,0
8603,21.0,82.98,11.112,29,6,2022,09:30:00,30
8604,22.0,78.04,7.408,29,6,2022,10:00:00,0
8605,22.0,83.09,9.26,29,6,2022,10:30:00,30
8606,22.0,83.09,5.556,29,6,2022,11:00:00,0
8607,23.0,78.19,7.408,29,6,2022,11:30:00,30
8608,24.0,73.61,9.26,29,6,2022,12:00:00,0
8609,25.0,65.12,9.26,29,6,2022,13:00:00,0
8610,25.0,65.12,7.408,29,6,2022,13:30:00,30
8611,26.0,61.36,5.556,29,6,2022,14:00:00,0
8612,27.0,57.84,7.408,29,6,2022,14:30:00,30
8613,27.0,57.84,7.408,29,6,2022,15:00:00,0
8614,27.0,54.3,11.112,29,6,2022,15:30:00,30
8615,27.0,57.84,12.964,29,6,2022,16:00:00,0
8616,26.0,57.6,12.964,29,6,2022,16:30:00,30
8617,26.0,57.6,14.816,29,6,2022,17:00:00,0
8618,26.0,57.6,11.112,29,6,2022,17:30:00,30
8619,25.0,65.12,12.964,29,6,2022,18:00:00,0
8620,24.0,64.91,14.816,29,6,2022,18:30:00,30
8621,24.0,64.91,14.816,29,6,2022,19:00:00,0
8622,24.0,69.14,12.964,29,6,2022,19:30:00,30
8623,24.0,69.14,11.112,29,6,2022,20:00:00,0
8624,23.0,73.44,11.112,29,6,2022,20:30:00,30
8625,23.0,73.44,12.964,29,6,2022,21:00:00,0
8626,23.0,73.44,11.112,29,6,2022,21:30:00,30
8627,22.0,78.04,9.26,29,6,2022,22:00:00,0
8628,22.0,78.04,11.112,29,6,2022,22:30:00,30
8629,22.0,78.04,7.408,29,6,2022,23:00:00,0
8630,22.0,78.04,9.26,29,6,2022,23:30:00,30
8631,22.0,78.04,5.556,30,6,2022,00:00:00,0
8632,21.0,82.98,9.26,30,6,2022,00:30:00,30
8633,21.0,88.34,7.408,30,6,2022,01:00:00,0
8634,21.0,88.34,7.408,30,6,2022,01:30:00,30
8635,21.0,88.34,9.26,30,6,2022,02:00:00,0
8636,21.0,88.34,11.112,30,6,2022,02:30:00,30
8637,21.0,88.34,11.112,30,6,2022,03:00:00,0
8638,20.0,88.26,14.816,30,6,2022,03:30:00,30
8639,21.0,88.34,7.408,30,6,2022,04:00:00,0
8640,21.0,88.34,11.112,30,6,2022,04:30:00,30
8641,22.0,83.09,11.112,30,6,2022,05:00:00,0
8642,23.0,78.19,5.556,30,6,2022,05:30:00,30
8643,23.0,78.19,5.556,30,6,2022,06:00:00,0
8644,24.0,73.61,7.408,30,6,2022,06:30:00,30
8645,24.0,73.61,12.964,30,6,2022,07:00:00,0
8646,24.0,78.34,12.964,30,6,2022,07:30:00,30
8647,26.0,69.52,9.26,30,6,2022,08:00:00,0
8648,27.0,65.54,7.408,30,6,2022,08:30:00,30
8649,27.0,65.54,11.112,30,6,2022,09:00:00,0
8650,29.0,62.03,14.816,30,6,2022,09:30:00,30
8651,29.0,62.03,14.816,30,6,2022,10:00:00,0
8652,31.0,51.98,18.52,30,6,2022,10:30:00,30
8653,32.0,52.23,16.668,30,6,2022,11:00:00,0
8654,33.0,46.41,16.668,30,6,2022,11:30:00,30
8655,33.0,46.41,11.112,30,6,2022,12:00:00,0
8656,33.0,40.96,14.816,30,6,2022,12:30:00,30
8657,34.0,38.73,18.52,30,6,2022,13:00:00,0
8658,35.0,39.0,12.964,30,6,2022,13:30:00,30
8659,34.0,41.23,18.52,30,6,2022,14:00:00,0
8660,34.0,41.23,11.112,30,6,2022,14:30:00,30
8661,33.0,43.61,12.964,30,6,2022,15:00:00,0
8662,33.0,43.61,16.668,30,6,2022,15:30:00,30
8663,32.0,46.14,14.816,30,6,2022,16:00:00,0
8664,31.0,51.98,14.816,30,6,2022,16:30:00,30
8665,27.0,54.3,18.52,30,6,2022,17:00:00,0
8666,26.0,57.6,11.112,30,6,2022,17:30:00,30
8667,26.0,54.05,18.52,30,6,2022,18:00:00,0
8668,27.0,41.97,25.928,30,6,2022,18:30:00,30
8669,26.0,50.69,18.52,30,6,2022,19:00:00,0
8670,24.0,57.12,12.964,30,6,2022,19:30:00,30
8671,25.0,50.43,11.112,30,6,2022,20:00:00,0
8672,25.0,50.43,12.964,30,6,2022,20:30:00,30
8673,24.0,53.55,5.556,30,6,2022,21:00:00,0
8674,23.0,56.88,7.408,30,6,2022,21:30:00,30
8675,22.0,64.48,5.556,30,6,2022,22:00:00,0
8676,23.0,56.88,7.408,30,6,2022,22:30:00,30
8677,24.0,57.12,11.112,30,6,2022,23:00:00,0
8678,22.0,64.48,7.408,30,6,2022,23:30:00,30
8679,23.0,64.69,7.408,1,7,2022,00:00:00,0
8680,22.0,73.27,11.112,1,7,2022,00:30:00,30
8681,22.0,73.27,11.112,1,7,2022,01:00:00,0
8682,21.0,77.9,5.556,1,7,2022,01:30:00,30
8683,22.0,73.27,14.816,1,7,2022,02:00:00,0
8684,21.0,77.9,5.556,1,7,2022,02:30:00,30
8685,23.0,68.94,9.26,1,7,2022,03:00:00,0
8686,23.0,73.44,5.556,1,7,2022,03:30:00,30
8687,24.0,69.14,9.26,1,7,2022,04:00:00,0
8688,24.0,69.14,12.964,1,7,2022,04:30:00,30
8689,24.0,69.14,14.816,1,7,2022,05:00:00,0
8690,25.0,69.33,14.816,1,7,2022,05:30:00,30
8691,26.0,65.33,16.668,1,7,2022,06:00:00,0
8692,27.0,61.58,16.668,1,7,2022,06:30:00,30
8693,28.0,58.08,16.668,1,7,2022,07:00:00,0
8694,29.0,58.32,16.668,1,7,2022,07:30:00,30
8695,31.0,48.84,20.372,1,7,2022,08:00:00,0
8696,31.0,51.98,18.52,1,7,2022,08:30:00,30
8697,33.0,46.41,20.372,1,7,2022,09:00:00,0
8698,33.0,40.96,27.78,1,7,2022,09:30:00,30
8699,34.0,41.23,27.78,1,7,2022,10:00:00,0
8700,34.0,38.73,25.928,1,7,2022,10:30:00,30
8701,34.0,36.35,27.78,1,7,2022,11:00:00,0
8702,35.0,34.39,25.928,1,7,2022,11:30:00,30
8703,35.0,34.39,22.224,1,7,2022,12:00:00,0
8704,35.0,34.39,31.484,1,7,2022,12:30:00,30
8705,35.0,32.27,29.632,1,7,2022,13:00:00,0
8706,35.0,32.27,25.928,1,7,2022,13:30:00,30
8707,35.0,30.26,24.076,1,7,2022,14:00:00,0
8708,35.0,32.27,25.928,1,7,2022,14:30:00,30
8709,35.0,32.27,25.928,1,7,2022,15:00:00,0
8710,34.0,36.35,27.78,1,7,2022,15:30:00,30
8711,34.0,34.11,27.78,1,7,2022,16:00:00,0
8712,34.0,34.11,27.78,1,7,2022,16:30:00,30
8713,33.0,33.84,24.076,1,7,2022,17:00:00,0
8714,33.0,36.08,25.928,1,7,2022,17:30:00,30
8715,32.0,38.18,20.372,1,7,2022,18:00:00,0
8716,31.0,40.41,18.52,1,7,2022,18:30:00,30
8717,31.0,43.07,14.816,1,7,2022,19:00:00,0
8718,28.0,51.21,22.224,1,7,2022,19:30:00,30
8719,27.0,54.3,11.112,1,7,2022,20:00:00,0
8720,24.0,64.91,12.964,1,7,2022,20:30:00,30
8721,24.0,64.91,5.556,1,7,2022,21:00:00,0
8722,25.0,61.13,3.704,1,7,2022,21:30:00,30
8723,20.0,93.97,38.892,1,7,2022,22:00:00,0
8724,20.0,93.97,25.928,1,7,2022,22:30:00,30
8725,20.0,88.26,14.816,1,7,2022,23:00:00,0
8726,20.0,88.26,9.26,1,7,2022,23:30:00,30
8727,20.0,93.97,11.112,2,7,2022,00:00:00,0
8728,19.0,100.0,7.408,2,7,2022,00:30:00,30
8729,19.0,100.0,5.556,2,7,2022,01:00:00,0
8730,19.0,100.0,3.704,2,7,2022,01:30:00,30
8731,20.0,93.97,9.26,2,7,2022,02:00:00,0
8732,20.0,100.0,9.26,2,7,2022,02:30:00,30
8733,20.0,93.97,5.556,2,7,2022,03:00:00,0
8734,20.0,93.97,3.704,2,7,2022,03:30:00,30
8735,20.0,93.97,22.224,2,7,2022,04:00:00,0
8736,19.0,100.0,24.076,2,7,2022,04:30:00,30
8737,19.0,93.92,18.52,2,7,2022,05:00:00,0
8738,19.0,93.92,25.928,2,7,2022,05:30:00,30
8739,19.0,93.92,24.076,2,7,2022,06:00:00,0
8740,19.0,93.92,18.52,2,7,2022,06:30:00,30
8741,19.0,93.92,20.372,2,7,2022,07:00:00,0
8742,19.0,93.92,22.224,2,7,2022,07:30:00,30
8743,18.0,100.0,20.372,2,7,2022,08:00:00,0
8744,18.0,100.0,20.372,2,7,2022,08:30:00,30
8745,19.0,93.92,25.928,2,7,2022,09:00:00,0
8746,19.0,93.92,16.668,2,7,2022,09:30:00,30
8747,19.0,88.18,22.224,2,7,2022,10:00:00,0
8748,19.0,88.18,24.076,2,7,2022,10:30:00,30
8749,19.0,88.18,25.928,2,7,2022,11:00:00,0
8750,19.0,88.18,22.224,2,7,2022,11:30:00,30
8751,19.0,82.74,20.372,2,7,2022,12:00:00,0
8752,19.0,82.74,24.076,2,7,2022,12:30:00,30
8753,19.0,82.74,24.076,2,7,2022,13:00:00,0
8754,19.0,82.74,22.224,2,7,2022,13:30:00,30
8755,19.0,82.74,18.52,2,7,2022,14:00:00,0
8756,19.0,82.74,24.076,2,7,2022,14:30:00,30
8757,18.0,88.09,22.224,2,7,2022,15:00:00,0
8758,19.0,82.74,18.52,2,7,2022,15:30:00,30
8759,19.0,77.6,22.224,2,7,2022,16:00:00,0
8760,18.0,82.62,20.372,2,7,2022,16:30:00,30
8761,18.0,88.09,18.52,2,7,2022,17:00:00,0
8762,18.0,88.09,16.668,2,7,2022,17:30:00,30
8763,18.0,82.62,12.964,2,7,2022,18:00:00,0
8764,19.0,77.6,12.964,2,7,2022,18:30:00,30
8765,19.0,77.6,11.112,2,7,2022,19:00:00,0
8766,18.0,82.62,9.26,2,7,2022,19:30:00,30
8767,18.0,82.62,9.26,2,7,2022,20:00:00,0
8768,18.0,82.62,9.26,2,7,2022,20:30:00,30
8769,18.0,82.62,7.408,2,7,2022,21:00:00,0
8770,18.0,82.62,9.26,2,7,2022,21:30:00,30
8771,18.0,77.45,9.26,2,7,2022,22:00:00,0
8772,19.0,72.74,11.112,2,7,2022,22:30:00,30
8773,19.0,72.74,11.112,2,7,2022,23:00:00,0
8774,19.0,72.74,9.26,2,7,2022,23:30:00,30
8775,18.0,77.45,7.408,3,7,2022,00:00:00,0
8776,17.0,82.5,9.26,3,7,2022,00:30:00,30
8777,17.0,88.0,7.408,3,7,2022,01:00:00,0
8778,17.0,88.0,9.26,3,7,2022,01:30:00,30
8779,16.0,93.79,7.408,3,7,2022,02:00:00,0
8780,17.0,77.29,11.112,3,7,2022,02:30:00,30
8781,17.0,77.29,11.112,3,7,2022,03:00:00,0
8782,18.0,72.56,9.26,3,7,2022,03:30:00,30
8783,18.0,72.56,11.112,3,7,2022,04:00:00,0
8784,18.0,72.56,11.112,3,7,2022,04:30:00,30
8785,19.0,68.15,7.408,3,7,2022,05:00:00,0
8786,19.0,63.82,11.112,3,7,2022,05:30:00,30
8787,19.0,59.74,12.964,3,7,2022,06:00:00,0
8788,20.0,59.97,11.112,3,7,2022,06:30:00,30
8789,20.0,52.51,11.112,3,7,2022,07:00:00,0
8790,21.0,49.37,14.816,3,7,2022,07:30:00,30
8791,21.0,52.77,9.26,3,7,2022,08:00:00,0
8792,21.0,49.37,7.408,3,7,2022,08:30:00,30
8793,22.0,49.64,9.26,3,7,2022,09:00:00,0
8794,22.0,49.64,9.26,3,7,2022,09:30:00,30
8795,23.0,43.69,9.26,3,7,2022,10:00:00,0
8796,24.0,43.97,11.112,3,7,2022,10:30:00,30
8797,24.0,46.98,5.556,3,7,2022,11:00:00,0
8798,24.0,43.97,7.408,3,7,2022,11:30:00,30
8799,24.0,43.97,11.112,3,7,2022,12:00:00,0
8800,25.0,44.25,9.26,3,7,2022,12:30:00,30
8801,25.0,44.25,9.26,3,7,2022,13:00:00,0
8802,25.0,44.25,9.26,3,7,2022,13:30:00,30
8803,26.0,44.52,7.408,3,7,2022,14:00:00,0
8804,26.0,44.52,7.408,3,7,2022,14:30:00,30
8805,24.0,57.12,22.224,3,7,2022,15:00:00,0
8806,24.0,57.12,14.816,3,7,2022,15:30:00,30
8807,24.0,60.9,16.668,3,7,2022,16:00:00,0
8808,23.0,60.67,12.964,3,7,2022,16:30:00,30
8809,23.0,64.69,14.816,3,7,2022,17:00:00,0
8810,23.0,64.69,14.816,3,7,2022,17:30:00,30
8811,23.0,64.69,14.816,3,7,2022,18:00:00,0
8812,22.0,68.75,12.964,3,7,2022,18:30:00,30
8813,22.0,64.48,12.964,3,7,2022,19:00:00,0
8814,21.0,73.09,5.556,3,7,2022,19:30:00,30
8815,20.0,77.75,5.556,3,7,2022,20:00:00,0
8816,20.0,77.75,7.408,3,7,2022,20:30:00,30
8817,19.0,82.74,3.704,3,7,2022,21:00:00,0
8818,18.0,93.88,3.704,3,7,2022,21:30:00,30
8819,18.0,93.88,5.556,3,7,2022,22:00:00,0
8820,18.0,88.09,5.556,3,7,2022,22:30:00,30
8821,18.0,88.09,5.556,3,7,2022,23:00:00,0
8822,18.0,88.09,7.408,3,7,2022,23:30:00,30
8823,17.0,93.83,5.556,4,7,2022,00:00:00,0
8824,17.0,93.83,5.556,4,7,2022,00:30:00,30
8825,16.0,100.0,7.408,4,7,2022,01:00:00,0
8826,17.0,93.83,5.556,4,7,2022,01:30:00,30
8827,16.0,100.0,5.556,4,7,2022,02:00:00,0
8828,16.0,93.79,3.704,4,7,2022,02:30:00,30
8829,16.0,93.79,5.556,4,7,2022,03:00:00,0
8830,16.0,100.0,3.704,4,7,2022,03:30:00,30
8831,17.0,100.0,3.704,4,7,2022,04:00:00,0
8832,18.0,93.88,1.852,4,7,2022,04:30:00,30
8833,20.0,82.86,0.0,4,7,2022,05:00:00,0
8834,20.0,82.86,3.704,4,7,2022,05:30:00,30
8835,21.0,77.9,3.704,4,7,2022,06:00:00,0
8836,22.0,73.27,3.704,4,7,2022,06:30:00,30
8837,23.0,64.69,5.556,4,7,2022,07:00:00,0
8838,23.0,64.69,7.408,4,7,2022,07:30:00,30
8839,24.0,60.9,5.556,4,7,2022,08:00:00,0
8840,24.0,60.9,9.26,4,7,2022,08:30:00,30
8841,25.0,53.8,7.408,4,7,2022,09:00:00,0
8842,25.0,47.25,7.408,4,7,2022,09:30:00,30
8843,26.0,44.52,12.964,4,7,2022,10:00:00,0
8844,26.0,41.69,11.112,4,7,2022,10:30:00,30
8845,26.0,44.52,11.112,4,7,2022,11:00:00,0
8846,26.0,47.52,14.816,4,7,2022,11:30:00,30
8847,26.0,44.52,7.408,4,7,2022,12:00:00,0
8848,26.0,47.52,11.112,4,7,2022,12:30:00,30
8849,26.0,47.52,5.556,4,7,2022,13:00:00,0
8850,26.0,44.52,5.556,4,7,2022,13:30:00,30
8851,27.0,44.8,5.556,4,7,2022,14:00:00,0
8852,27.0,44.8,9.26,4,7,2022,14:30:00,30
8853,27.0,44.8,7.408,4,7,2022,15:00:00,0
8854,26.0,47.52,7.408,4,7,2022,15:30:00,30
8855,26.0,47.52,7.408,4,7,2022,16:00:00,0
8856,26.0,50.69,7.408,4,7,2022,16:30:00,30
8857,26.0,50.69,3.704,4,7,2022,17:00:00,0
8858,25.0,53.8,3.704,4,7,2022,17:30:00,30
8859,25.0,53.8,3.704,4,7,2022,18:00:00,0
8860,24.0,60.9,5.556,4,7,2022,18:30:00,30
8861,24.0,60.9,7.408,4,7,2022,19:00:00,0
8862,23.0,64.69,5.556,4,7,2022,19:30:00,30
8863,21.0,73.09,3.704,4,7,2022,20:00:00,0
8864,20.0,77.75,0.0,4,7,2022,20:30:00,30
8865,20.0,77.75,1.852,4,7,2022,21:00:00,0
8866,19.0,82.74,1.852,4,7,2022,21:30:00,30
8867,20.0,82.86,3.704,4,7,2022,22:00:00,0
8868,18.0,93.88,1.852,4,7,2022,22:30:00,30
8869,19.0,82.74,3.704,4,7,2022,23:00:00,0
8870,19.0,88.18,5.556,4,7,2022,23:30:00,30
8871,18.0,93.88,5.556,5,7,2022,00:00:00,0
8872,20.0,77.75,12.964,5,7,2022,00:30:00,30
8873,19.0,77.6,5.556,5,7,2022,01:00:00,0
8874,20.0,72.92,5.556,5,7,2022,01:30:00,30
8875,19.0,77.6,16.668,5,7,2022,02:00:00,0
8876,19.0,77.6,12.964,5,7,2022,02:30:00,30
8877,18.0,82.62,11.112,5,7,2022,03:00:00,0
8878,18.0,82.62,12.964,5,7,2022,03:30:00,30
8879,18.0,82.62,12.964,5,7,2022,04:00:00,0
8880,18.0,82.62,7.408,5,7,2022,04:30:00,30
8881,19.0,72.74,11.112,5,7,2022,05:00:00,0
8882,19.0,72.74,11.112,5,7,2022,05:30:00,30
8883,20.0,72.92,12.964,5,7,2022,06:00:00,0
8884,20.0,72.92,9.26,5,7,2022,06:30:00,30
8885,21.0,68.55,11.112,5,7,2022,07:00:00,0
8886,22.0,64.48,7.408,5,7,2022,07:30:00,30
8887,23.0,64.69,7.408,5,7,2022,08:00:00,0
8888,24.0,60.9,7.408,5,7,2022,08:30:00,30
8889,25.0,53.8,3.704,5,7,2022,09:00:00,0
8890,24.0,57.12,11.112,5,7,2022,09:30:00,30
8891,24.0,57.12,16.668,5,7,2022,10:00:00,0
8892,24.0,53.55,12.964,5,7,2022,10:30:00,30
8893,25.0,53.8,11.112,5,7,2022,11:00:00,0
8894,25.0,53.8,12.964,5,7,2022,11:30:00,30
8895,25.0,53.8,16.668,5,7,2022,12:00:00,0
8896,25.0,53.8,16.668,5,7,2022,12:30:00,30
8897,24.0,53.55,18.52,5,7,2022,13:00:00,0
8898,24.0,53.55,18.52,5,7,2022,13:30:00,30
8899,23.0,53.29,18.52,5,7,2022,14:00:00,0
8900,19.0,88.18,16.668,5,7,2022,14:30:00,30
8901,19.0,93.92,11.112,5,7,2022,15:00:00,0
8902,19.0,93.92,7.408,5,7,2022,15:30:00,30
8903,18.0,82.62,16.668,5,7,2022,16:00:00,0
8904,18.0,82.62,16.668,5,7,2022,16:30:00,30
8905,17.0,88.0,14.816,5,7,2022,17:00:00,0
8906,17.0,93.83,12.964,5,7,2022,17:30:00,30
8907,17.0,93.83,9.26,5,7,2022,18:00:00,0
8908,17.0,93.83,11.112,5,7,2022,18:30:00,30
8909,17.0,93.83,7.408,5,7,2022,19:00:00,0
8910,17.0,93.83,9.26,5,7,2022,19:30:00,30
8911,17.0,93.83,11.112,5,7,2022,20:00:00,0
8912,17.0,93.83,7.408,5,7,2022,20:30:00,30
8913,17.0,93.83,9.26,5,7,2022,21:00:00,0
8914,17.0,93.83,9.26,5,7,2022,21:30:00,30
8915,17.0,93.83,12.964,5,7,2022,22:00:00,0
8916,17.0,93.83,11.112,5,7,2022,22:30:00,30
8917,17.0,93.83,11.112,5,7,2022,23:00:00,0
8918,17.0,93.83,11.112,5,7,2022,23:30:00,30
8919,17.0,93.83,7.408,6,7,2022,00:00:00,0
8920,17.0,93.83,16.668,6,7,2022,00:30:00,30
8921,16.0,93.79,9.26,6,7,2022,01:00:00,0
8922,16.0,93.79,9.26,6,7,2022,01:30:00,30
8923,16.0,93.79,11.112,6,7,2022,02:00:00,0
8924,16.0,93.79,9.26,6,7,2022,02:30:00,30
8925,16.0,93.79,9.26,6,7,2022,03:00:00,0
8926,16.0,87.92,9.26,6,7,2022,03:30:00,30
8927,16.0,93.79,9.26,6,7,2022,04:00:00,0
8928,16.0,87.92,11.112,6,7,2022,04:30:00,30
8929,16.0,87.92,11.112,6,7,2022,05:00:00,0
8930,17.0,82.5,11.112,6,7,2022,05:30:00,30
8931,17.0,82.5,11.112,6,7,2022,06:00:00,0
8932,17.0,88.0,5.556,6,7,2022,06:30:00,30
8933,17.0,88.0,12.964,6,7,2022,07:00:00,0
8934,18.0,82.62,14.816,6,7,2022,07:30:00,30
8935,19.0,77.6,12.964,6,7,2022,08:00:00,0
8936,19.0,68.15,16.668,6,7,2022,08:30:00,30
8937,21.0,56.38,14.816,6,7,2022,09:00:00,0
8938,21.0,52.77,14.816,6,7,2022,09:30:00,30
8939,21.0,52.77,16.668,6,7,2022,10:00:00,0
8940,22.0,46.43,20.372,6,7,2022,10:30:00,30
8941,22.0,43.42,16.668,6,7,2022,11:00:00,0
8942,21.0,43.13,20.372,6,7,2022,11:30:00,30
8943,22.0,40.57,20.372,6,7,2022,12:00:00,0
8944,23.0,40.85,20.372,6,7,2022,12:30:00,30
8945,23.0,38.18,16.668,6,7,2022,13:00:00,0
8946,22.0,37.89,18.52,6,7,2022,13:30:00,30
8947,22.0,43.42,20.372,6,7,2022,14:00:00,0
8948,21.0,46.16,20.372,6,7,2022,14:30:00,30
8949,21.0,46.16,24.076,6,7,2022,15:00:00,0
8950,20.0,49.1,25.928,6,7,2022,15:30:00,30
8951,19.0,55.88,29.632,6,7,2022,16:00:00,0
