,temp,relh,skph,day,month,year,time,minutes
12638,14.0,62.69,22.224,21,9,2022,13:00:00,0
12639,14.0,62.69,20.372,21,9,2022,13:30:00,30
12640,13.0,66.91,14.816,21,9,2022,14:00:00,0
12641,14.0,67.12,20.372,21,9,2022,14:30:00,30
12642,14.0,62.69,16.668,21,9,2022,15:00:00,0
12643,13.0,66.91,14.816,21,9,2022,15:30:00,30
12644,12.0,71.45,12.964,21,9,2022,16:00:00,0
12645,11.0,76.34,7.408,21,9,2022,16:30:00,30
12646,11.0,81.74,7.408,21,9,2022,17:00:00,0
12647,10.0,81.61,7.408,21,9,2022,17:30:00,30
12648,10.0,87.37,5.556,21,9,2022,18:00:00,0
12649,10.0,87.37,5.556,21,9,2022,18:30:00,30
12650,9.0,93.45,7.408,21,9,2022,19:00:00,0
12651,9.0,93.45,5.556,21,9,2022,19:30:00,30
12652,9.0,93.45,5.556,21,9,2022,20:00:00,0
12653,8.0,93.4,7.408,21,9,2022,20:30:00,30
12654,8.0,93.4,7.408,21,9,2022,21:00:00,0
12655,7.0,100.0,9.26,21,9,2022,21:30:00,30
12656,6.0,100.0,7.408,21,9,2022,22:00:00,0
12657,5.0,100.0,3.704,21,9,2022,22:30:00,30
12658,5.0,93.24,3.704,21,9,2022,23:00:00,0
12659,4.0,100.0,5.556,21,9,2022,23:30:00,30
12660,5.0,100.0,5.556,22,9,2022,00:00:00,0
12661,5.0,100.0,5.556,22,9,2022,00:30:00,30
12662,5.0,100.0,5.556,22,9,2022,01:00:00,0
12663,5.0,100.0,7.408,22,9,2022,01:30:00,30
12664,5.0,93.24,7.408,22,9,2022,02:00:00,0
12665,3.0,100.0,5.556,22,9,2022,02:30:00,30
12666,4.0,100.0,5.556,22,9,2022,03:00:00,0
12667,3.0,100.0,1.852,22,9,2022,03:30:00,30
12668,4.0,100.0,1.852,22,9,2022,04:00:00,0
12669,4.0,100.0,1.852,22,9,2022,04:30:00,30
12670,5.0,100.0,5.556,22,9,2022,05:00:00,0
12671,6.0,100.0,5.556,22,9,2022,05:30:00,30
12672,6.0,100.0,3.704,22,9,2022,06:00:00,0
12673,7.0,100.0,5.556,22,9,2022,06:30:00,30
12674,7.0,100.0,7.408,22,9,2022,07:00:00,0
12675,8.0,93.4,7.408,22,9,2022,07:30:00,30
12676,8.0,100.0,7.408,22,9,2022,08:00:00,0
12677,9.0,93.45,5.556,22,9,2022,08:30:00,30
12678,10.0,87.37,9.26,22,9,2022,09:00:00,0
12679,11.0,87.47,11.112,22,9,2022,09:30:00,30
12680,12.0,76.5,11.112,22,9,2022,10:00:00,0
12681,13.0,71.64,7.408,22,9,2022,10:30:00,30
12682,13.0,66.91,14.816,22,9,2022,11:00:00,0
12683,13.0,66.91,9.26,22,9,2022,11:30:00,30
12684,14.0,67.12,12.964,22,9,2022,12:00:00,0
12685,13.0,66.91,11.112,22,9,2022,12:30:00,30
12686,13.0,66.91,11.112,22,9,2022,13:00:00,0
12687,14.0,58.52,12.964,22,9,2022,13:30:00,30
12688,13.0,66.91,11.112,22,9,2022,14:00:00,0
12689,13.0,62.46,14.816,22,9,2022,14:30:00,30
12690,13.0,71.64,9.26,22,9,2022,15:00:00,0
12691,13.0,66.91,9.26,22,9,2022,15:30:00,30
12692,12.0,66.7,5.556,22,9,2022,16:00:00,0
12693,11.0,76.34,5.556,22,9,2022,16:30:00,30
12694,11.0,76.34,3.704,22,9,2022,17:00:00,0
12695,11.0,76.34,3.704,22,9,2022,17:30:00,30
12696,11.0,81.74,3.704,22,9,2022,18:00:00,0
12697,10.0,81.61,3.704,22,9,2022,18:30:00,30
12698,10.0,81.61,7.408,22,9,2022,19:00:00,0
12699,10.0,81.61,3.704,22,9,2022,19:30:00,30
12700,10.0,81.61,3.704,22,9,2022,20:00:00,0
12701,9.0,87.28,5.556,22,9,2022,20:30:00,30
12702,9.0,87.28,5.556,22,9,2022,21:00:00,0
12703,9.0,87.28,3.704,22,9,2022,21:30:00,30
12704,9.0,87.28,3.704,22,9,2022,22:00:00,0
12705,8.0,93.4,1.852,22,9,2022,22:30:00,30
12706,6.0,100.0,5.556,22,9,2022,23:00:00,0
12707,7.0,93.35,5.556,22,9,2022,23:30:00,30
12708,6.0,93.3,1.852,23,9,2022,00:00:00,0
12709,5.0,100.0,1.852,23,9,2022,00:30:00,30
12710,3.0,100.0,7.408,23,9,2022,01:00:00,0
12711,4.0,100.0,3.704,23,9,2022,01:30:00,30
12712,4.0,93.19,1.852,23,9,2022,02:00:00,0
12713,3.0,100.0,1.852,23,9,2022,02:30:00,30
12714,4.0,93.19,3.704,23,9,2022,03:00:00,0
12715,4.0,100.0,3.704,23,9,2022,03:30:00,30
12716,4.0,100.0,1.852,23,9,2022,04:00:00,0
12717,5.0,93.24,1.852,23,9,2022,04:30:00,30
12718,5.0,93.24,1.852,23,9,2022,05:00:00,0
12719,4.0,100.0,3.704,23,9,2022,05:30:00,30
12720,5.0,100.0,1.852,23,9,2022,06:00:00,0
12721,6.0,93.3,1.852,23,9,2022,06:30:00,30
12722,7.0,93.35,1.852,23,9,2022,07:00:00,0
12723,8.0,100.0,3.704,23,9,2022,07:30:00,30
12724,10.0,93.5,3.704,23,9,2022,08:00:00,0
12725,10.0,87.37,7.408,23,9,2022,08:30:00,30
12726,11.0,81.74,7.408,23,9,2022,09:00:00,0
12727,12.0,71.45,9.26,23,9,2022,09:30:00,30
12728,12.0,66.7,7.408,23,9,2022,10:00:00,0
12729,13.0,58.27,9.26,23,9,2022,10:30:00,30
12730,12.0,66.7,12.964,23,9,2022,11:00:00,0
12731,14.0,54.6,9.26,23,9,2022,11:30:00,30
12732,13.0,58.27,11.112,23,9,2022,12:00:00,0
12733,14.0,54.6,14.816,23,9,2022,12:30:00,30
12734,13.0,62.46,12.964,23,9,2022,13:00:00,0
12735,13.0,54.34,9.26,23,9,2022,13:30:00,30
12736,13.0,58.27,11.112,23,9,2022,14:00:00,0
12737,13.0,58.27,9.26,23,9,2022,14:30:00,30
12738,14.0,58.52,5.556,23,9,2022,15:00:00,0
12739,13.0,62.46,5.556,23,9,2022,15:30:00,30
12740,13.0,58.27,3.704,23,9,2022,16:00:00,0
12741,10.0,81.61,3.704,23,9,2022,16:30:00,30
12742,9.0,87.28,1.852,23,9,2022,17:00:00,0
12743,8.0,93.4,0.0,23,9,2022,17:30:00,30
12744,8.0,87.19,0.0,23,9,2022,18:00:00,0
12745,9.0,87.28,3.704,23,9,2022,18:30:00,30
12746,8.0,87.19,1.852,23,9,2022,19:00:00,0
12747,8.0,93.4,3.704,23,9,2022,19:30:00,30
12748,9.0,87.28,3.704,23,9,2022,20:00:00,0
12749,8.0,93.4,1.852,23,9,2022,20:30:00,30
12750,7.0,93.35,3.704,23,9,2022,21:00:00,0
12751,8.0,93.4,3.704,23,9,2022,21:30:00,30
12752,8.0,93.4,3.704,23,9,2022,22:00:00,0
12753,8.0,93.4,3.704,23,9,2022,22:30:00,30
12754,7.0,93.35,3.704,23,9,2022,23:00:00,0
12755,7.0,100.0,3.704,23,9,2022,23:30:00,30
12756,8.0,93.4,1.852,24,9,2022,00:00:00,0
12757,7.0,100.0,3.704,24,9,2022,00:30:00,30
12758,8.0,93.4,3.704,24,9,2022,01:00:00,0
12759,8.0,87.19,1.852,24,9,2022,01:30:00,30
12760,8.0,93.4,5.556,24,9,2022,02:00:00,0
12761,8.0,93.4,3.704,24,9,2022,02:30:00,30
12762,8.0,87.19,3.704,24,9,2022,03:00:00,0
12763,8.0,87.19,5.556,24,9,2022,03:30:00,30
12764,8.0,87.19,1.852,24,9,2022,04:00:00,0
12765,8.0,93.4,3.704,24,9,2022,04:30:00,30
12766,8.0,93.4,3.704,24,9,2022,05:00:00,0
12767,8.0,93.4,3.704,24,9,2022,05:30:00,30
12768,9.0,87.28,3.704,24,9,2022,06:00:00,0
12769,9.0,87.28,5.556,24,9,2022,06:30:00,30
12770,10.0,81.61,7.408,24,9,2022,07:00:00,0
12771,10.0,81.61,5.556,24,9,2022,07:30:00,30
12772,11.0,81.74,5.556,24,9,2022,08:00:00,0
12773,12.0,71.45,7.408,24,9,2022,08:30:00,30
12774,13.0,66.91,7.408,24,9,2022,09:00:00,0
12775,13.0,66.91,9.26,24,9,2022,09:30:00,30
12776,14.0,62.69,9.26,24,9,2022,10:00:00,0
12777,15.0,54.86,9.26,24,9,2022,10:30:00,30
12778,15.0,58.77,9.26,24,9,2022,11:00:00,0
12779,15.0,54.86,7.408,24,9,2022,11:30:00,30
12780,15.0,54.86,7.408,24,9,2022,12:00:00,0
12781,15.0,47.72,5.556,24,9,2022,12:30:00,30
12782,15.0,51.18,7.408,24,9,2022,13:00:00,0
12783,15.0,54.86,5.556,24,9,2022,13:30:00,30
12784,15.0,54.86,5.556,24,9,2022,14:00:00,0
12785,15.0,54.86,3.704,24,9,2022,14:30:00,30
12786,15.0,54.86,5.556,24,9,2022,15:00:00,0
12787,14.0,58.52,3.704,24,9,2022,15:30:00,30
12788,14.0,67.12,5.556,24,9,2022,16:00:00,0
12789,13.0,66.91,7.408,24,9,2022,16:30:00,30
12790,13.0,66.91,5.556,24,9,2022,17:00:00,0
12791,12.0,71.45,5.556,24,9,2022,17:30:00,30
12792,12.0,71.45,7.408,24,9,2022,18:00:00,0
12793,11.0,76.34,5.556,24,9,2022,18:30:00,30
12794,9.0,87.28,7.408,24,9,2022,19:00:00,0
12795,9.0,87.28,5.556,24,9,2022,19:30:00,30
12796,9.0,87.28,5.556,24,9,2022,20:00:00,0
12797,8.0,87.19,5.556,24,9,2022,20:30:00,30
12798,7.0,93.35,3.704,24,9,2022,21:00:00,0
12799,8.0,87.19,5.556,24,9,2022,21:30:00,30
12800,7.0,87.09,5.556,24,9,2022,22:00:00,0
12801,7.0,87.09,5.556,24,9,2022,22:30:00,30
12802,6.0,93.3,3.704,24,9,2022,23:00:00,0
12803,6.0,93.3,3.704,24,9,2022,23:30:00,30
12804,5.0,93.24,3.704,25,9,2022,00:00:00,0
12805,6.0,93.3,5.556,25,9,2022,00:30:00,30
12806,6.0,93.3,3.704,25,9,2022,01:00:00,0
12807,5.0,93.24,3.704,25,9,2022,01:30:00,30
12808,5.0,100.0,1.852,25,9,2022,02:00:00,0
12809,5.0,100.0,1.852,25,9,2022,02:30:00,30
12810,5.0,93.24,3.704,25,9,2022,03:00:00,0
12811,4.0,100.0,3.704,25,9,2022,03:30:00,30
12812,4.0,100.0,3.704,25,9,2022,04:00:00,0
12813,4.0,93.19,3.704,25,9,2022,04:30:00,30
12814,5.0,93.24,1.852,25,9,2022,05:00:00,0
12815,5.0,93.24,5.556,25,9,2022,05:30:00,30
12816,6.0,93.3,3.704,25,9,2022,06:00:00,0
12817,6.0,93.3,3.704,25,9,2022,06:30:00,30
12818,7.0,93.35,3.704,25,9,2022,07:00:00,0
12819,9.0,87.28,3.704,25,9,2022,07:30:00,30
12820,12.0,71.45,3.704,25,9,2022,08:00:00,0
12821,14.0,71.83,5.556,25,9,2022,08:30:00,30
12822,14.0,67.12,5.556,25,9,2022,09:00:00,0
12823,16.0,59.01,3.704,25,9,2022,09:30:00,30
12824,16.0,55.12,3.704,25,9,2022,10:00:00,0
12825,17.0,51.72,1.852,25,9,2022,10:30:00,30
12826,17.0,55.37,5.556,25,9,2022,11:00:00,0
12827,17.0,55.37,5.556,25,9,2022,11:30:00,30
12828,18.0,51.98,7.408,25,9,2022,12:00:00,0
12829,18.0,45.32,5.556,25,9,2022,12:30:00,30
12830,17.0,51.72,7.408,25,9,2022,13:00:00,0
12831,18.0,48.55,5.556,25,9,2022,13:30:00,30
12832,17.0,48.28,3.704,25,9,2022,14:00:00,0
12833,16.0,59.01,5.556,25,9,2022,14:30:00,30
12834,17.0,51.72,3.704,25,9,2022,15:00:00,0
12835,16.0,59.01,1.852,25,9,2022,15:30:00,30
12836,16.0,63.15,1.852,25,9,2022,16:00:00,0
12837,14.0,71.83,1.852,25,9,2022,16:30:00,30
12838,12.0,81.87,1.852,25,9,2022,17:00:00,0
12839,11.0,87.47,1.852,25,9,2022,17:30:00,30
12840,10.0,93.5,1.852,25,9,2022,18:00:00,0
12841,9.0,93.45,3.704,25,9,2022,18:30:00,30
12842,9.0,93.45,1.852,25,9,2022,19:00:00,0
12843,9.0,100.0,3.704,25,9,2022,19:30:00,30
12844,9.0,100.0,3.704,25,9,2022,20:00:00,0
12845,9.0,100.0,3.704,25,9,2022,20:30:00,30
12846,7.0,100.0,1.852,25,9,2022,21:00:00,0
12847,7.0,93.35,3.704,25,9,2022,21:30:00,30
12848,6.0,100.0,3.704,25,9,2022,22:00:00,0
12849,7.0,93.35,5.556,25,9,2022,22:30:00,30
12850,6.0,100.0,1.852,25,9,2022,23:00:00,0
12851,5.0,100.0,5.556,25,9,2022,23:30:00,30
12852,6.0,100.0,3.704,26,9,2022,00:00:00,0
12853,5.0,100.0,1.852,26,9,2022,00:30:00,30
12854,5.0,100.0,5.556,26,9,2022,01:00:00,0
12855,5.0,100.0,3.704,26,9,2022,01:30:00,30
12856,6.0,93.3,3.704,26,9,2022,02:00:00,0
12857,6.0,100.0,9.26,26,9,2022,02:30:00,30
12858,7.0,100.0,3.704,26,9,2022,03:00:00,0
12859,6.0,100.0,5.556,26,9,2022,03:30:00,30
12860,7.0,100.0,7.408,26,9,2022,04:00:00,0
12861,7.0,100.0,5.556,26,9,2022,04:30:00,30
12862,7.0,100.0,5.556,26,9,2022,05:00:00,0
12863,8.0,93.4,5.556,26,9,2022,05:30:00,30
12864,8.0,100.0,5.556,26,9,2022,06:00:00,0
12865,8.0,100.0,3.704,26,9,2022,06:30:00,30
12866,9.0,100.0,5.556,26,9,2022,07:00:00,0
12867,10.0,93.5,5.556,26,9,2022,07:30:00,30
12868,10.0,100.0,5.556,26,9,2022,08:00:00,0
12869,12.0,93.6,5.556,26,9,2022,08:30:00,30
12870,13.0,93.65,9.26,26,9,2022,09:00:00,0
12871,15.0,76.98,7.408,26,9,2022,09:30:00,30
12872,16.0,77.14,9.26,26,9,2022,10:00:00,0
12873,16.0,72.2,7.408,26,9,2022,10:30:00,30
12874,16.0,72.2,7.408,26,9,2022,11:00:00,0
12875,16.0,72.2,5.556,26,9,2022,11:30:00,30
12876,16.0,72.2,5.556,26,9,2022,12:00:00,0
12877,17.0,67.75,7.408,26,9,2022,12:30:00,30
12878,17.0,67.75,3.704,26,9,2022,13:00:00,0
12879,17.0,67.75,5.556,26,9,2022,13:30:00,30
12880,16.0,67.54,5.556,26,9,2022,14:00:00,0
12881,14.0,87.74,5.556,26,9,2022,14:30:00,30
12882,14.0,76.82,5.556,26,9,2022,15:00:00,0
12883,13.0,87.65,5.556,26,9,2022,15:30:00,30
12884,13.0,87.65,5.556,26,9,2022,16:00:00,0
12885,12.0,93.6,3.704,26,9,2022,16:30:00,30
12886,12.0,93.6,3.704,26,9,2022,17:00:00,0
12887,11.0,93.55,1.852,26,9,2022,17:30:00,30
12888,11.0,93.55,1.852,26,9,2022,18:00:00,0
12889,11.0,100.0,1.852,26,9,2022,18:30:00,30
12890,11.0,93.55,1.852,26,9,2022,19:00:00,0
12891,11.0,93.55,3.704,26,9,2022,19:30:00,30
12892,11.0,93.55,5.556,26,9,2022,20:00:00,0
12893,11.0,100.0,3.704,26,9,2022,20:30:00,30
12894,11.0,100.0,3.704,26,9,2022,21:00:00,0
12895,11.0,93.55,0.0,26,9,2022,21:30:00,30
12896,10.0,93.5,1.852,26,9,2022,22:00:00,0
12897,9.0,93.45,1.852,26,9,2022,22:30:00,30
12898,8.0,100.0,1.852,26,9,2022,23:00:00,0
12899,7.0,100.0,7.408,26,9,2022,23:30:00,30
12900,9.0,93.45,5.556,27,9,2022,00:00:00,0
12901,9.0,100.0,1.852,27,9,2022,00:30:00,30
12902,9.0,100.0,1.852,27,9,2022,01:00:00,0
12903,10.0,93.5,1.852,27,9,2022,01:30:00,30
12904,9.0,100.0,3.704,27,9,2022,02:00:00,0
12905,9.0,100.0,3.704,27,9,2022,02:30:00,30
12906,9.0,100.0,3.704,27,9,2022,03:00:00,0
12907,9.0,100.0,7.408,27,9,2022,03:30:00,30
12908,9.0,100.0,7.408,27,9,2022,04:00:00,0
12909,9.0,100.0,5.556,27,9,2022,04:30:00,30
12910,9.0,100.0,11.112,27,9,2022,05:00:00,0
12911,9.0,100.0,3.704,27,9,2022,05:30:00,30
12912,9.0,100.0,7.408,27,9,2022,06:00:00,0
12913,9.0,100.0,9.26,27,9,2022,06:30:00,30
12914,10.0,100.0,9.26,27,9,2022,07:00:00,0
12915,10.0,100.0,7.408,27,9,2022,07:30:00,30
12916,10.0,100.0,7.408,27,9,2022,08:00:00,0
12917,11.0,100.0,11.112,27,9,2022,08:30:00,30
12918,12.0,93.6,11.112,27,9,2022,09:00:00,0
12919,13.0,87.65,11.112,27,9,2022,09:30:00,30
12920,14.0,82.12,11.112,27,9,2022,10:00:00,0
12921,15.0,76.98,12.964,27,9,2022,10:30:00,30
12922,15.0,72.01,14.816,27,9,2022,11:00:00,0
12923,16.0,67.54,14.816,27,9,2022,11:30:00,30
12924,16.0,67.54,12.964,27,9,2022,12:00:00,0
12925,17.0,67.75,12.964,27,9,2022,12:30:00,30
12926,16.0,72.2,14.816,27,9,2022,13:00:00,0
12927,17.0,67.75,14.816,27,9,2022,13:30:00,30
12928,16.0,67.54,12.964,27,9,2022,14:00:00,0
12929,16.0,67.54,11.112,27,9,2022,14:30:00,30
12930,16.0,77.14,12.964,27,9,2022,15:00:00,0
12931,15.0,82.25,11.112,27,9,2022,15:30:00,30
12932,14.0,82.12,14.816,27,9,2022,16:00:00,0
12933,12.0,93.6,16.668,27,9,2022,16:30:00,30
12934,11.0,100.0,14.816,27,9,2022,17:00:00,0
12935,10.0,100.0,3.704,27,9,2022,17:30:00,30
12936,10.0,100.0,1.852,27,9,2022,18:00:00,0
12937,10.0,100.0,3.704,27,9,2022,18:30:00,30
12938,10.0,100.0,3.704,27,9,2022,19:00:00,0
12939,10.0,100.0,3.704,27,9,2022,19:30:00,30
12940,10.0,100.0,3.704,27,9,2022,20:00:00,0
12941,10.0,100.0,1.852,27,9,2022,20:30:00,30
12942,10.0,100.0,5.556,27,9,2022,21:00:00,0
12943,10.0,100.0,3.704,27,9,2022,21:30:00,30
12944,10.0,100.0,5.556,27,9,2022,22:00:00,0
12945,11.0,93.55,5.556,27,9,2022,22:30:00,30
12946,10.0,100.0,11.112,27,9,2022,23:00:00,0
12947,10.0,93.5,12.964,27,9,2022,23:30:00,30
12948,9.0,100.0,12.964,28,9,2022,00:00:00,0
12949,9.0,93.45,11.112,28,9,2022,00:30:00,30
12950,9.0,93.45,14.816,28,9,2022,01:00:00,0
12951,9.0,93.45,11.112,28,9,2022,01:30:00,30
12952,8.0,93.4,7.408,28,9,2022,02:00:00,0
12953,8.0,93.4,5.556,28,9,2022,02:30:00,30
12954,7.0,93.35,11.112,28,9,2022,03:00:00,0
12955,7.0,93.35,5.556,28,9,2022,03:30:00,30
12956,7.0,100.0,7.408,28,9,2022,04:00:00,0
12957,6.0,100.0,5.556,28,9,2022,04:30:00,30
12958,6.0,93.3,5.556,28,9,2022,05:00:00,0
12959,6.0,100.0,5.556,28,9,2022,05:30:00,30
12960,7.0,100.0,5.556,28,9,2022,06:00:00,0
12961,8.0,93.4,5.556,28,9,2022,06:30:00,30
12962,8.0,93.4,9.26,28,9,2022,07:00:00,0
12963,10.0,87.37,12.964,28,9,2022,07:30:00,30
12964,10.0,87.37,11.112,28,9,2022,08:00:00,0
12965,11.0,76.34,11.112,28,9,2022,08:30:00,30
12966,12.0,71.45,16.668,28,9,2022,09:00:00,0
12967,12.0,76.5,9.26,28,9,2022,09:30:00,30
12968,12.0,71.45,11.112,28,9,2022,10:00:00,0
12969,13.0,66.91,12.964,28,9,2022,10:30:00,30
12970,12.0,71.45,11.112,28,9,2022,11:00:00,0
12971,12.0,71.45,12.964,28,9,2022,11:30:00,30
12972,13.0,66.91,12.964,28,9,2022,12:00:00,0
12973,14.0,58.52,12.964,28,9,2022,12:30:00,30
12974,13.0,62.46,9.26,28,9,2022,13:00:00,0
12975,13.0,62.46,12.964,28,9,2022,13:30:00,30
12976,13.0,62.46,9.26,28,9,2022,14:00:00,0
12977,12.0,66.7,7.408,28,9,2022,14:30:00,30
12978,11.0,81.74,3.704,28,9,2022,15:00:00,0
12979,11.0,87.47,5.556,28,9,2022,15:30:00,30
12980,11.0,81.74,3.704,28,9,2022,16:00:00,0
12981,10.0,93.5,5.556,28,9,2022,16:30:00,30
12982,10.0,93.5,7.408,28,9,2022,17:00:00,0
12983,10.0,93.5,7.408,28,9,2022,17:30:00,30
12984,10.0,93.5,5.556,28,9,2022,18:00:00,0
12985,9.0,100.0,5.556,28,9,2022,18:30:00,30
12986,9.0,100.0,3.704,28,9,2022,19:00:00,0
12987,9.0,100.0,3.704,28,9,2022,19:30:00,30
12988,9.0,93.45,3.704,28,9,2022,20:00:00,0
12989,8.0,93.4,5.556,28,9,2022,20:30:00,30
12990,7.0,100.0,5.556,28,9,2022,21:00:00,0
12991,7.0,100.0,7.408,28,9,2022,21:30:00,30
12992,7.0,100.0,5.556,28,9,2022,22:00:00,0
12993,7.0,93.35,9.26,28,9,2022,22:30:00,30
12994,7.0,93.35,7.408,28,9,2022,23:00:00,0
12995,6.0,100.0,7.408,28,9,2022,23:30:00,30
12996,6.0,93.3,11.112,29,9,2022,00:00:00,0
12997,5.0,100.0,7.408,29,9,2022,00:30:00,30
12998,6.0,93.3,16.668,29,9,2022,01:00:00,0
12999,6.0,93.3,12.964,29,9,2022,01:30:00,30
13000,5.0,100.0,11.112,29,9,2022,02:00:00,0
13001,5.0,100.0,5.556,29,9,2022,02:30:00,30
13002,5.0,100.0,5.556,29,9,2022,03:00:00,0
13003,5.0,100.0,5.556,29,9,2022,03:30:00,30
13004,6.0,93.3,11.112,29,9,2022,04:00:00,0
13005,6.0,93.3,12.964,29,9,2022,04:30:00,30
13006,6.0,93.3,14.816,29,9,2022,05:00:00,0
13007,6.0,93.3,12.964,29,9,2022,05:30:00,30
13008,6.0,93.3,11.112,29,9,2022,06:00:00,0
13009,6.0,93.3,11.112,29,9,2022,06:30:00,30
13010,6.0,100.0,9.26,29,9,2022,07:00:00,0
13011,7.0,93.35,7.408,29,9,2022,07:30:00,30
13012,7.0,93.35,7.408,29,9,2022,08:00:00,0
13013,7.0,93.35,7.408,29,9,2022,08:30:00,30
13014,9.0,87.28,7.408,29,9,2022,09:00:00,0
13015,10.0,81.61,7.408,29,9,2022,09:30:00,30
13016,11.0,76.34,11.112,29,9,2022,10:00:00,0
13017,10.0,71.07,9.26,29,9,2022,10:30:00,30
13018,12.0,66.7,12.964,29,9,2022,11:00:00,0
13019,12.0,66.7,7.408,29,9,2022,11:30:00,30
13020,12.0,66.7,7.408,29,9,2022,12:00:00,0
13021,13.0,66.91,5.556,29,9,2022,12:30:00,30
13022,13.0,58.27,7.408,29,9,2022,13:00:00,0
13023,12.0,66.7,7.408,29,9,2022,13:30:00,30
13024,13.0,58.27,7.408,29,9,2022,14:00:00,0
13025,12.0,66.7,7.408,29,9,2022,14:30:00,30
13026,12.0,66.7,3.704,29,9,2022,15:00:00,0
13027,12.0,66.7,3.704,29,9,2022,15:30:00,30
13028,10.0,81.61,1.852,29,9,2022,16:00:00,0
13029,9.0,87.28,3.704,29,9,2022,16:30:00,30
13030,8.0,93.4,3.704,29,9,2022,17:00:00,0
13031,7.0,87.09,1.852,29,9,2022,17:30:00,30
13032,7.0,87.09,3.704,29,9,2022,18:00:00,0
13033,5.0,100.0,1.852,29,9,2022,18:30:00,30
13034,6.0,93.3,1.852,29,9,2022,19:00:00,0
13035,6.0,100.0,5.556,29,9,2022,19:30:00,30
13036,5.0,93.24,1.852,29,9,2022,20:00:00,0
13037,5.0,93.24,1.852,29,9,2022,20:30:00,30
13038,4.0,100.0,3.704,29,9,2022,21:00:00,0
13039,4.0,100.0,1.852,29,9,2022,21:30:00,30
13040,5.0,100.0,3.704,29,9,2022,22:00:00,0
13041,5.0,93.24,3.704,29,9,2022,22:30:00,30
13042,4.0,100.0,5.556,29,9,2022,23:00:00,0
13043,5.0,100.0,5.556,29,9,2022,23:30:00,30
13044,5.0,93.24,3.704,30,9,2022,00:00:00,0
13045,4.0,100.0,1.852,30,9,2022,00:30:00,30
13046,4.0,100.0,1.852,30,9,2022,01:00:00,0
13047,4.0,100.0,1.852,30,9,2022,01:30:00,30
13048,4.0,100.0,1.852,30,9,2022,02:00:00,0
13049,4.0,100.0,3.704,30,9,2022,02:30:00,30
13050,4.0,93.19,1.852,30,9,2022,03:00:00,0
13051,4.0,100.0,1.852,30,9,2022,03:30:00,30
13052,5.0,93.24,3.704,30,9,2022,04:00:00,0
13053,5.0,100.0,1.852,30,9,2022,04:30:00,30
13054,5.0,100.0,7.408,30,9,2022,05:00:00,0
13055,6.0,93.3,5.556,30,9,2022,05:30:00,30
13056,7.0,93.35,5.556,30,9,2022,06:00:00,0
13057,7.0,100.0,1.852,30,9,2022,06:30:00,30
13058,8.0,100.0,3.704,30,9,2022,07:00:00,0
13059,9.0,93.45,5.556,30,9,2022,07:30:00,30
13060,10.0,87.37,9.26,30,9,2022,08:00:00,0
13061,10.0,87.37,11.112,30,9,2022,08:30:00,30
13062,11.0,81.74,7.408,30,9,2022,09:00:00,0
13063,11.0,81.74,7.408,30,9,2022,09:30:00,30
13064,12.0,76.5,11.112,30,9,2022,10:00:00,0
13065,12.0,76.5,11.112,30,9,2022,10:30:00,30
13066,12.0,66.7,11.112,30,9,2022,11:00:00,0
13067,12.0,71.45,9.26,30,9,2022,11:30:00,30
13068,12.0,66.7,12.964,30,9,2022,12:00:00,0
13069,12.0,66.7,12.964,30,9,2022,12:30:00,30
13070,12.0,71.45,9.26,30,9,2022,13:00:00,0
13071,12.0,66.7,11.112,30,9,2022,13:30:00,30
13072,12.0,66.7,9.26,30,9,2022,14:00:00,0
13073,12.0,66.7,9.26,30,9,2022,14:30:00,30
13074,12.0,71.45,7.408,30,9,2022,15:00:00,0
13075,11.0,81.74,7.408,30,9,2022,15:30:00,30
13076,11.0,76.34,5.556,30,9,2022,16:00:00,0
13077,11.0,76.34,5.556,30,9,2022,16:30:00,30
13078,10.0,81.61,1.852,30,9,2022,17:00:00,0
13079,10.0,81.61,3.704,30,9,2022,17:30:00,30
13080,10.0,81.61,3.704,30,9,2022,18:00:00,0
13081,10.0,81.61,3.704,30,9,2022,18:30:00,30
13082,10.0,81.61,1.852,30,9,2022,19:00:00,0
13083,9.0,93.45,5.556,30,9,2022,19:30:00,30
13084,9.0,93.45,1.852,30,9,2022,20:00:00,0
13085,9.0,93.45,1.852,30,9,2022,20:30:00,30
13086,9.0,93.45,1.852,30,9,2022,21:00:00,0
13087,9.0,93.45,1.852,30,9,2022,21:30:00,30
13088,9.0,93.45,0.0,30,9,2022,22:00:00,0
13089,9.0,93.45,1.852,30,9,2022,22:30:00,30
13090,9.0,93.45,1.852,30,9,2022,23:00:00,0
13091,9.0,93.45,1.852,30,9,2022,23:30:00,30
13092,9.0,93.45,1.852,1,10,2022,00:00:00,0
13093,8.0,100.0,1.852,1,10,2022,00:30:00,30
13094,9.0,93.45,1.852,1,10,2022,01:00:00,0
13095,9.0,93.45,1.852,1,10,2022,01:30:00,30
13096,8.0,100.0,1.852,1,10,2022,02:00:00,0
13097,8.0,100.0,1.852,1,10,2022,02:30:00,30
13098,8.0,100.0,1.852,1,10,2022,03:00:00,0
13099,7.0,100.0,1.852,1,10,2022,03:30:00,30
13100,7.0,100.0,1.852,1,10,2022,04:00:00,0
13101,7.0,93.35,1.852,1,10,2022,04:30:00,30
13102,6.0,93.3,1.852,1,10,2022,05:00:00,0
