,temp,relh,skph,day,month,year,time,minutes
472,-2.0,86.18,14.816,10,1,2022,20:00:00,0
473,-2.0,79.92,20.372,10,1,2022,20:30:00,30
474,-2.0,79.92,18.52,10,1,2022,21:00:00,0
475,-2.0,79.92,14.816,10,1,2022,21:30:00,30
476,-2.0,74.08,12.964,10,1,2022,22:00:00,0
477,-2.0,74.08,7.408,10,1,2022,22:30:00,30
478,-2.0,79.92,7.408,10,1,2022,23:00:00,0
479,-2.0,74.08,14.816,10,1,2022,23:30:00,30
480,-2.0,68.61,9.26,11,1,2022,00:00:00,0
481,-2.0,68.61,7.408,11,1,2022,00:30:00,30
482,-2.0,68.61,7.408,11,1,2022,01:00:00,0
483,-2.0,74.08,11.112,11,1,2022,01:30:00,30
484,-2.0,74.08,9.26,11,1,2022,02:00:00,0
485,-2.0,74.08,9.26,11,1,2022,02:30:00,30
486,-2.0,74.08,12.964,11,1,2022,03:00:00,0
487,-2.0,74.08,9.26,11,1,2022,03:30:00,30
488,-3.0,68.4,20.372,11,1,2022,04:00:00,0
489,-3.0,68.4,18.52,11,1,2022,04:30:00,30
490,-3.0,73.89,12.964,11,1,2022,05:00:00,0
491,-3.0,73.89,16.668,11,1,2022,05:30:00,30
492,-3.0,73.89,11.112,11,1,2022,06:00:00,0
493,-3.0,73.89,11.112,11,1,2022,06:30:00,30
494,-3.0,73.89,12.964,11,1,2022,07:00:00,0
495,-3.0,79.77,9.26,11,1,2022,07:30:00,30
496,-3.0,79.77,7.408,11,1,2022,08:00:00,0
497,-2.0,74.08,5.556,11,1,2022,08:30:00,30
498,-2.0,74.08,5.556,11,1,2022,09:00:00,0
499,-2.0,74.08,3.704,11,1,2022,09:30:00,30
500,-2.0,74.08,7.408,11,1,2022,10:00:00,0
501,-2.0,74.08,5.556,11,1,2022,10:30:00,30
502,-2.0,74.08,7.408,11,1,2022,11:00:00,0
503,-1.0,63.75,5.556,11,1,2022,11:30:00,30
504,-1.0,63.75,5.556,11,1,2022,12:00:00,0
505,-1.0,68.83,3.704,11,1,2022,12:30:00,30
506,-1.0,63.75,7.408,11,1,2022,13:00:00,0
507,-1.0,63.75,7.408,11,1,2022,13:30:00,30
508,-2.0,68.61,3.704,11,1,2022,14:00:00,0
509,-2.0,68.61,5.556,11,1,2022,14:30:00,30
510,-2.0,68.61,5.556,11,1,2022,15:00:00,0
511,-3.0,73.89,3.704,11,1,2022,15:30:00,30
512,-4.0,79.62,3.704,11,1,2022,16:00:00,0
513,-4.0,85.96,3.704,11,1,2022,16:30:00,30
514,-4.0,85.96,3.704,11,1,2022,17:00:00,0
515,-5.0,85.85,1.852,11,1,2022,17:30:00,30
516,-5.0,85.85,5.556,11,1,2022,18:00:00,0
517,-5.0,85.85,7.408,11,1,2022,18:30:00,30
518,-5.0,92.69,12.964,11,1,2022,19:00:00,0
519,-5.0,92.69,11.112,11,1,2022,19:30:00,30
520,-5.0,92.69,12.964,11,1,2022,20:00:00,0
521,-5.0,92.69,11.112,11,1,2022,20:30:00,30
522,-5.0,92.69,11.112,11,1,2022,21:00:00,0
523,-5.0,92.69,11.112,11,1,2022,21:30:00,30
524,-5.0,85.85,7.408,11,1,2022,22:00:00,0
525,-5.0,85.85,11.112,11,1,2022,22:30:00,30
526,-5.0,85.85,12.964,11,1,2022,23:00:00,0
527,-5.0,85.85,11.112,11,1,2022,23:30:00,30
528,-5.0,85.85,7.408,12,1,2022,00:00:00,0
529,-5.0,85.85,7.408,12,1,2022,00:30:00,30
530,-5.0,92.69,3.704,12,1,2022,01:00:00,0
531,-5.0,92.69,3.704,12,1,2022,01:30:00,30
532,-4.0,79.62,3.704,12,1,2022,02:00:00,0
533,-4.0,85.96,7.408,12,1,2022,02:30:00,30
534,-4.0,79.62,3.704,12,1,2022,03:00:00,0
535,-4.0,79.62,5.556,12,1,2022,03:30:00,30
536,-4.0,73.7,3.704,12,1,2022,04:00:00,0
537,-4.0,79.62,7.408,12,1,2022,04:30:00,30
538,-4.0,73.7,11.112,12,1,2022,05:00:00,0
539,-4.0,73.7,11.112,12,1,2022,05:30:00,30
540,-4.0,73.7,3.704,12,1,2022,06:00:00,0
541,-5.0,79.47,11.112,12,1,2022,06:30:00,30
542,-5.0,79.47,3.704,12,1,2022,07:00:00,0
543,-5.0,79.47,5.556,12,1,2022,07:30:00,30
544,-5.0,79.47,7.408,12,1,2022,08:00:00,0
545,-5.0,79.47,5.556,12,1,2022,08:30:00,30
546,-5.0,73.51,7.408,12,1,2022,09:00:00,0
547,-5.0,73.51,3.704,12,1,2022,09:30:00,30
548,-5.0,73.51,3.704,12,1,2022,10:00:00,0
549,-5.0,73.51,9.26,12,1,2022,10:30:00,30
550,-5.0,73.51,7.408,12,1,2022,11:00:00,0
551,-4.0,68.18,5.556,12,1,2022,11:30:00,30
552,-4.0,73.7,9.26,12,1,2022,12:00:00,0
553,-4.0,68.18,7.408,12,1,2022,12:30:00,30
554,-4.0,68.18,5.556,12,1,2022,13:00:00,0
555,-4.0,73.7,9.26,12,1,2022,13:30:00,30
556,-4.0,73.7,11.112,12,1,2022,14:00:00,0
557,-4.0,68.18,9.26,12,1,2022,14:30:00,30
558,-4.0,73.7,9.26,12,1,2022,15:00:00,0
559,-4.0,73.7,9.26,12,1,2022,15:30:00,30
560,-5.0,79.47,11.112,12,1,2022,16:00:00,0
561,-5.0,79.47,11.112,12,1,2022,16:30:00,30
562,-5.0,79.47,9.26,12,1,2022,17:00:00,0
563,-6.0,79.31,7.408,12,1,2022,17:30:00,30
564,-6.0,79.31,9.26,12,1,2022,18:00:00,0
565,-6.0,79.31,11.112,12,1,2022,18:30:00,30
566,-5.0,79.47,11.112,12,1,2022,19:00:00,0
567,-4.0,73.7,11.112,12,1,2022,19:30:00,30
568,-4.0,73.7,9.26,12,1,2022,20:00:00,0
569,-4.0,73.7,9.26,12,1,2022,20:30:00,30
570,-4.0,79.62,11.112,12,1,2022,21:00:00,0
571,-4.0,79.62,9.26,12,1,2022,21:30:00,30
572,-4.0,79.62,9.26,12,1,2022,22:00:00,0
573,-4.0,79.62,12.964,12,1,2022,22:30:00,30
574,-4.0,79.62,12.964,12,1,2022,23:00:00,0
575,-3.0,73.89,12.964,12,1,2022,23:30:00,30
576,-3.0,79.77,14.816,13,1,2022,00:00:00,0
577,-3.0,79.77,11.112,13,1,2022,00:30:00,30
578,-3.0,86.07,9.26,13,1,2022,01:00:00,0
579,-2.0,86.18,16.668,13,1,2022,01:30:00,30
580,-2.0,86.18,14.816,13,1,2022,02:00:00,0
581,-2.0,92.86,12.964,13,1,2022,02:30:00,30
582,-2.0,92.86,16.668,13,1,2022,03:00:00,0
583,-2.0,100.0,16.668,13,1,2022,03:30:00,30
584,-2.0,100.0,20.372,13,1,2022,04:00:00,0
585,-1.0,92.92,18.52,13,1,2022,04:30:00,30
586,-1.0,92.92,18.52,13,1,2022,05:00:00,0
587,-1.0,92.92,18.52,13,1,2022,05:30:00,30
588,-1.0,100.0,20.372,13,1,2022,06:00:00,0
589,0.0,92.97,22.224,13,1,2022,06:30:00,30
590,0.0,92.97,24.076,13,1,2022,07:00:00,0
591,0.0,92.97,22.224,13,1,2022,07:30:00,30
592,0.0,92.97,25.928,13,1,2022,08:00:00,0
593,0.0,92.97,22.224,13,1,2022,08:30:00,30
594,1.0,86.49,24.076,13,1,2022,09:00:00,0
595,1.0,80.36,24.076,13,1,2022,09:30:00,30
596,2.0,74.8,27.78,13,1,2022,10:00:00,0
597,2.0,74.8,27.78,13,1,2022,10:30:00,30
598,2.0,74.8,25.928,13,1,2022,11:00:00,0
599,2.0,74.8,25.928,13,1,2022,11:30:00,30
600,3.0,74.98,29.632,13,1,2022,12:00:00,0
601,3.0,74.98,33.336,13,1,2022,12:30:00,30
602,3.0,74.98,31.484,13,1,2022,13:00:00,0
603,3.0,80.65,31.484,13,1,2022,13:30:00,30
604,3.0,80.65,29.632,13,1,2022,14:00:00,0
605,3.0,80.65,25.928,13,1,2022,14:30:00,30
606,3.0,86.69,25.928,13,1,2022,15:00:00,0
607,3.0,80.65,22.224,13,1,2022,15:30:00,30
608,3.0,80.65,25.928,13,1,2022,16:00:00,0
609,3.0,80.65,24.076,13,1,2022,16:30:00,30
610,2.0,86.59,27.78,13,1,2022,17:00:00,0
611,2.0,86.59,25.928,13,1,2022,17:30:00,30
612,2.0,86.59,22.224,13,1,2022,18:00:00,0
613,3.0,80.65,24.076,13,1,2022,18:30:00,30
614,3.0,80.65,27.78,13,1,2022,19:00:00,0
615,3.0,80.65,24.076,13,1,2022,19:30:00,30
616,3.0,80.65,22.224,13,1,2022,20:00:00,0
617,3.0,80.65,22.224,13,1,2022,20:30:00,30
618,3.0,80.65,22.224,13,1,2022,21:00:00,0
619,3.0,86.69,27.78,13,1,2022,21:30:00,30
620,3.0,86.69,25.928,13,1,2022,22:00:00,0
621,3.0,86.69,31.484,13,1,2022,22:30:00,30
622,3.0,86.69,33.336,13,1,2022,23:00:00,0
623,3.0,86.69,31.484,13,1,2022,23:30:00,30
624,3.0,86.69,29.632,14,1,2022,00:00:00,0
625,3.0,86.69,27.78,14,1,2022,00:30:00,30
626,3.0,86.69,25.928,14,1,2022,01:00:00,0
627,3.0,80.65,24.076,14,1,2022,01:30:00,30
628,3.0,80.65,22.224,14,1,2022,02:00:00,0
629,3.0,80.65,29.632,14,1,2022,02:30:00,30
630,3.0,80.65,29.632,14,1,2022,03:00:00,0
631,2.0,86.59,25.928,14,1,2022,03:30:00,30
632,2.0,86.59,24.076,14,1,2022,04:00:00,0
633,2.0,86.59,24.076,14,1,2022,04:30:00,30
634,2.0,86.59,25.928,14,1,2022,05:00:00,0
635,2.0,86.59,29.632,14,1,2022,05:30:00,30
636,2.0,86.59,29.632,14,1,2022,06:00:00,0
637,2.0,86.59,31.484,14,1,2022,06:30:00,30
638,2.0,86.59,29.632,14,1,2022,07:00:00,0
639,2.0,86.59,27.78,14,1,2022,07:30:00,30
640,2.0,86.59,31.484,14,1,2022,08:00:00,0
641,2.0,86.59,27.78,14,1,2022,08:30:00,30
642,2.0,86.59,27.78,14,1,2022,09:00:00,0
643,2.0,86.59,31.484,14,1,2022,09:30:00,30
644,2.0,86.59,29.632,14,1,2022,10:00:00,0
645,3.0,86.69,27.78,14,1,2022,10:30:00,30
646,3.0,80.65,27.78,14,1,2022,11:00:00,0
647,2.0,86.59,24.076,14,1,2022,11:30:00,30
648,3.0,80.65,24.076,14,1,2022,12:00:00,0
649,3.0,86.69,31.484,14,1,2022,12:30:00,30
650,3.0,86.69,33.336,14,1,2022,13:00:00,0
651,3.0,80.65,27.78,14,1,2022,13:30:00,30
652,4.0,80.79,31.484,14,1,2022,14:00:00,0
653,3.0,86.69,31.484,14,1,2022,14:30:00,30
654,3.0,93.14,27.78,14,1,2022,15:00:00,0
655,3.0,93.14,27.78,14,1,2022,15:30:00,30
656,3.0,93.14,31.484,14,1,2022,16:00:00,0
657,3.0,93.14,29.632,14,1,2022,16:30:00,30
658,4.0,86.79,25.928,14,1,2022,17:00:00,0
659,4.0,86.79,27.78,14,1,2022,17:30:00,30
660,4.0,86.79,25.928,14,1,2022,18:00:00,0
661,4.0,86.79,29.632,14,1,2022,18:30:00,30
662,4.0,86.79,27.78,14,1,2022,19:00:00,0
663,3.0,93.14,22.224,14,1,2022,19:30:00,30
664,4.0,80.79,18.52,14,1,2022,20:00:00,0
665,4.0,80.79,14.816,14,1,2022,20:30:00,30
666,3.0,86.69,14.816,14,1,2022,21:00:00,0
667,3.0,86.69,16.668,14,1,2022,21:30:00,30
668,3.0,80.65,18.52,14,1,2022,22:00:00,0
669,3.0,80.65,18.52,14,1,2022,22:30:00,30
670,2.0,86.59,22.224,14,1,2022,23:00:00,0
671,2.0,86.59,22.224,14,1,2022,23:30:00,30
672,2.0,86.59,18.52,15,1,2022,00:00:00,0
673,1.0,86.49,18.52,15,1,2022,00:30:00,30
674,1.0,86.49,22.224,15,1,2022,01:00:00,0
675,1.0,86.49,22.224,15,1,2022,01:30:00,30
676,1.0,86.49,16.668,15,1,2022,02:00:00,0
677,0.0,86.39,16.668,15,1,2022,02:30:00,30
678,-1.0,86.28,14.816,15,1,2022,03:00:00,0
679,-1.0,86.28,14.816,15,1,2022,03:30:00,30
680,-1.0,92.92,20.372,15,1,2022,04:00:00,0
681,0.0,86.39,20.372,15,1,2022,04:30:00,30
682,0.0,86.39,24.076,15,1,2022,05:00:00,0
683,0.0,86.39,24.076,15,1,2022,05:30:00,30
684,0.0,86.39,25.928,15,1,2022,06:00:00,0
685,0.0,86.39,22.224,15,1,2022,06:30:00,30
686,0.0,86.39,22.224,15,1,2022,07:00:00,0
687,0.0,86.39,22.224,15,1,2022,07:30:00,30
688,0.0,86.39,22.224,15,1,2022,08:00:00,0
689,0.0,86.39,22.224,15,1,2022,08:30:00,30
690,1.0,80.36,22.224,15,1,2022,09:00:00,0
691,2.0,74.8,18.52,15,1,2022,09:30:00,30
692,2.0,74.8,25.928,15,1,2022,10:00:00,0
693,3.0,69.67,20.372,15,1,2022,10:30:00,30
694,3.0,64.7,20.372,15,1,2022,11:00:00,0
695,3.0,60.04,22.224,15,1,2022,11:30:00,30
696,3.0,60.04,20.372,15,1,2022,12:00:00,0
697,4.0,60.29,22.224,15,1,2022,12:30:00,30
698,4.0,55.95,22.224,15,1,2022,13:00:00,0
699,3.0,60.04,22.224,15,1,2022,13:30:00,30
700,3.0,60.04,22.224,15,1,2022,14:00:00,0
701,2.0,69.46,14.816,15,1,2022,14:30:00,30
702,1.0,69.25,12.964,15,1,2022,15:00:00,0
703,0.0,80.22,11.112,15,1,2022,15:30:00,30
704,0.0,80.22,9.26,15,1,2022,16:00:00,0
705,0.0,80.22,9.26,15,1,2022,16:30:00,30
706,-1.0,86.28,7.408,15,1,2022,17:00:00,0
707,-1.0,86.28,9.26,15,1,2022,17:30:00,30
708,-2.0,86.18,7.408,15,1,2022,18:00:00,0
709,-2.0,86.18,9.26,15,1,2022,18:30:00,30
710,-4.0,92.74,9.26,15,1,2022,19:00:00,0
711,-2.0,92.86,5.556,15,1,2022,19:30:00,30
712,-2.0,92.86,9.26,15,1,2022,20:00:00,0
713,-3.0,92.8,7.408,15,1,2022,20:30:00,30
714,-5.0,100.0,11.112,15,1,2022,21:00:00,0
715,-4.0,92.74,11.112,15,1,2022,21:30:00,30
716,-3.0,92.8,9.26,15,1,2022,22:00:00,0
717,-2.0,92.86,7.408,15,1,2022,22:30:00,30
718,-2.0,92.86,9.26,15,1,2022,23:00:00,0
719,-1.0,92.92,9.26,15,1,2022,23:30:00,30
720,-2.0,100.0,5.556,16,1,2022,00:00:00,0
721,-3.0,92.8,5.556,16,1,2022,00:30:00,30
722,-3.0,100.0,5.556,16,1,2022,01:00:00,0
723,-4.0,92.74,3.704,16,1,2022,01:30:00,30
724,-4.0,100.0,1.852,16,1,2022,02:00:00,0
725,-5.0,100.0,3.704,16,1,2022,02:30:00,30
726,-5.0,100.0,1.852,16,1,2022,03:00:00,0
727,-5.0,92.69,1.852,16,1,2022,03:30:00,30
728,-5.0,92.69,1.852,16,1,2022,04:00:00,0
729,-5.0,92.69,1.852,16,1,2022,04:30:00,30
730,-5.0,92.69,0.0,16,1,2022,05:00:00,0
731,-5.0,92.69,1.852,16,1,2022,05:30:00,30
732,-6.0,92.63,1.852,16,1,2022,06:00:00,0
733,-6.0,92.63,0.0,16,1,2022,06:30:00,30
734,-6.0,92.63,3.704,16,1,2022,07:00:00,0
735,-6.0,92.63,5.556,16,1,2022,07:30:00,30
736,-5.0,92.69,3.704,16,1,2022,08:00:00,0
737,-5.0,100.0,5.556,16,1,2022,08:30:00,30
738,-3.0,92.8,3.704,16,1,2022,09:00:00,0
739,-3.0,100.0,7.408,16,1,2022,09:30:00,30
740,-2.0,92.86,5.556,16,1,2022,10:00:00,0
741,-1.0,92.92,3.704,16,1,2022,10:30:00,30
742,0.0,80.22,3.704,16,1,2022,11:00:00,0
743,2.0,64.46,5.556,16,1,2022,11:30:00,30
744,3.0,60.04,5.556,16,1,2022,12:00:00,0
745,3.0,60.04,9.26,16,1,2022,12:30:00,30
746,3.0,64.7,7.408,16,1,2022,13:00:00,0
747,3.0,60.04,9.26,16,1,2022,13:30:00,30
748,3.0,60.04,7.408,16,1,2022,14:00:00,0
749,2.0,64.46,7.408,16,1,2022,14:30:00,30
750,2.0,64.46,5.556,16,1,2022,15:00:00,0
751,1.0,69.25,7.408,16,1,2022,15:30:00,30
752,0.0,74.44,9.26,16,1,2022,16:00:00,0
753,0.0,74.44,7.408,16,1,2022,16:30:00,30
754,0.0,74.44,12.964,16,1,2022,17:00:00,0
755,1.0,74.63,16.668,16,1,2022,17:30:00,30
756,1.0,74.63,18.52,16,1,2022,18:00:00,0
757,2.0,74.8,25.928,16,1,2022,18:30:00,30
758,2.0,74.8,31.484,16,1,2022,19:00:00,0
759,2.0,74.8,33.336,16,1,2022,19:30:00,30
760,1.0,80.36,31.484,16,1,2022,20:00:00,0
761,1.0,80.36,25.928,16,1,2022,20:30:00,30
762,1.0,80.36,29.632,16,1,2022,21:00:00,0
763,1.0,86.49,29.632,16,1,2022,21:30:00,30
764,1.0,80.36,29.632,16,1,2022,22:00:00,0
765,0.0,92.97,27.78,16,1,2022,22:30:00,30
766,0.0,92.97,25.928,16,1,2022,23:00:00,0
767,1.0,86.49,25.928,16,1,2022,23:30:00,30
768,0.0,100.0,24.076,17,1,2022,00:00:00,0
769,1.0,93.03,22.224,17,1,2022,00:30:00,30
770,1.0,93.03,25.928,17,1,2022,01:00:00,0
771,1.0,93.03,25.928,17,1,2022,01:30:00,30
772,1.0,93.03,25.928,17,1,2022,02:00:00,0
773,1.0,93.03,25.928,17,1,2022,02:30:00,30
774,1.0,86.49,25.928,17,1,2022,03:00:00,0
775,2.0,80.51,31.484,17,1,2022,03:30:00,30
776,2.0,86.59,31.484,17,1,2022,04:00:00,0
777,2.0,86.59,33.336,17,1,2022,04:30:00,30
778,2.0,86.59,31.484,17,1,2022,05:00:00,0
779,2.0,86.59,29.632,17,1,2022,05:30:00,30
780,2.0,86.59,38.892,17,1,2022,06:00:00,0
781,2.0,80.51,35.188,17,1,2022,06:30:00,30
782,2.0,86.59,33.336,17,1,2022,07:00:00,0
783,2.0,86.59,38.892,17,1,2022,07:30:00,30
784,2.0,86.59,35.188,17,1,2022,08:00:00,0
785,2.0,86.59,37.04,17,1,2022,08:30:00,30
786,3.0,80.65,33.336,17,1,2022,09:00:00,0
787,2.0,86.59,35.188,17,1,2022,09:30:00,30
788,2.0,93.08,37.04,17,1,2022,10:00:00,0
789,2.0,93.08,42.596000000000004,17,1,2022,10:30:00,30
790,2.0,93.08,46.300000000000004,17,1,2022,11:00:00,0
791,2.0,93.08,38.892,17,1,2022,11:30:00,30
792,2.0,93.08,37.04,17,1,2022,12:00:00,0
793,2.0,93.08,35.188,17,1,2022,12:30:00,30
794,0.0,92.97,22.224,17,1,2022,13:00:00,0
795,0.0,86.39,20.372,17,1,2022,13:30:00,30
796,0.0,80.22,22.224,17,1,2022,14:00:00,0
797,0.0,74.44,20.372,17,1,2022,14:30:00,30
798,-1.0,80.07,16.668,17,1,2022,15:00:00,0
799,-1.0,86.28,12.964,17,1,2022,15:30:00,30
800,-1.0,86.28,14.816,17,1,2022,16:00:00,0
801,0.0,80.22,20.372,17,1,2022,16:30:00,30
802,0.0,86.39,22.224,17,1,2022,17:00:00,0
803,0.0,92.97,14.816,17,1,2022,17:30:00,30
804,0.0,80.22,20.372,17,1,2022,18:00:00,0
805,0.0,80.22,22.224,17,1,2022,18:30:00,30
806,0.0,80.22,20.372,17,1,2022,19:00:00,0
807,0.0,74.44,20.372,17,1,2022,19:30:00,30
808,0.0,74.44,20.372,17,1,2022,20:00:00,0
809,-1.0,80.07,14.816,17,1,2022,20:30:00,30
810,-1.0,80.07,16.668,17,1,2022,21:00:00,0
811,-2.0,79.92,20.372,17,1,2022,21:30:00,30
812,-2.0,86.18,22.224,17,1,2022,22:00:00,0
813,-2.0,79.92,18.52,17,1,2022,22:30:00,30
814,-2.0,86.18,20.372,17,1,2022,23:00:00,0
815,-2.0,79.92,16.668,17,1,2022,23:30:00,30
816,-2.0,86.18,16.668,18,1,2022,00:00:00,0
817,-2.0,86.18,14.816,18,1,2022,00:30:00,30
818,-1.0,80.07,22.224,18,1,2022,01:00:00,0
819,-1.0,80.07,24.076,18,1,2022,01:30:00,30
820,-1.0,80.07,25.928,18,1,2022,02:00:00,0
821,-1.0,80.07,25.928,18,1,2022,02:30:00,30
822,-2.0,86.18,25.928,18,1,2022,03:00:00,0
823,-2.0,86.18,22.224,18,1,2022,03:30:00,30
824,-2.0,86.18,22.224,18,1,2022,04:00:00,0
825,-1.0,86.28,25.928,18,1,2022,04:30:00,30
826,-1.0,86.28,22.224,18,1,2022,05:00:00,0
827,-1.0,80.07,29.632,18,1,2022,05:30:00,30
828,-1.0,86.28,22.224,18,1,2022,06:00:00,0
829,-1.0,80.07,22.224,18,1,2022,06:30:00,30
830,-1.0,80.07,22.224,18,1,2022,07:00:00,0
831,-1.0,80.07,24.076,18,1,2022,07:30:00,30
832,-1.0,80.07,24.076,18,1,2022,08:00:00,0
833,0.0,74.44,24.076,18,1,2022,08:30:00,30
834,0.0,80.22,25.928,18,1,2022,09:00:00,0
835,0.0,80.22,20.372,18,1,2022,09:30:00,30
836,0.0,80.22,22.224,18,1,2022,10:00:00,0
837,0.0,74.44,22.224,18,1,2022,10:30:00,30
838,0.0,74.44,22.224,18,1,2022,11:00:00,0
839,0.0,74.44,18.52,18,1,2022,11:30:00,30
840,1.0,74.63,16.668,18,1,2022,12:00:00,0
841,1.0,74.63,18.52,18,1,2022,12:30:00,30
842,0.0,74.44,18.52,18,1,2022,13:00:00,0
843,1.0,69.25,18.52,18,1,2022,13:30:00,30
844,0.0,80.22,20.372,18,1,2022,14:00:00,0
845,0.0,74.44,20.372,18,1,2022,14:30:00,30
846,0.0,74.44,14.816,18,1,2022,15:00:00,0
847,-1.0,80.07,11.112,18,1,2022,15:30:00,30
848,0.0,74.44,11.112,18,1,2022,16:00:00,0
849,0.0,74.44,9.26,18,1,2022,16:30:00,30
850,-1.0,86.28,9.26,18,1,2022,17:00:00,0
851,0.0,80.22,11.112,18,1,2022,17:30:00,30
852,0.0,74.44,20.372,18,1,2022,18:00:00,0
853,-1.0,80.07,11.112,18,1,2022,18:30:00,30
854,-1.0,80.07,16.668,18,1,2022,19:00:00,0
855,-1.0,80.07,9.26,18,1,2022,19:30:00,30
856,-1.0,80.07,11.112,18,1,2022,20:00:00,0
857,-1.0,80.07,14.816,18,1,2022,20:30:00,30
858,-1.0,80.07,12.964,18,1,2022,21:00:00,0
859,-1.0,86.28,11.112,18,1,2022,21:30:00,30
860,-1.0,80.07,11.112,18,1,2022,22:00:00,0
861,-2.0,86.18,12.964,18,1,2022,22:30:00,30
862,-2.0,79.92,12.964,18,1,2022,23:00:00,0
863,-1.0,80.07,12.964,18,1,2022,23:30:00,30
864,-1.0,86.28,14.816,19,1,2022,00:00:00,0
865,-1.0,86.28,12.964,19,1,2022,00:30:00,30
866,-1.0,86.28,14.816,19,1,2022,01:00:00,0
867,0.0,80.22,12.964,19,1,2022,01:30:00,30
868,-1.0,86.28,12.964,19,1,2022,02:00:00,0
869,0.0,80.22,14.816,19,1,2022,02:30:00,30
870,0.0,80.22,14.816,19,1,2022,03:00:00,0
871,0.0,80.22,12.964,19,1,2022,03:30:00,30
872,0.0,80.22,12.964,19,1,2022,04:00:00,0
873,0.0,80.22,14.816,19,1,2022,04:30:00,30
874,0.0,80.22,12.964,19,1,2022,05:00:00,0
875,-1.0,86.28,12.964,19,1,2022,05:30:00,30
876,-1.0,86.28,12.964,19,1,2022,06:00:00,0
877,-1.0,80.07,9.26,19,1,2022,06:30:00,30
878,-2.0,86.18,9.26,19,1,2022,07:00:00,0
879,-1.0,80.07,11.112,19,1,2022,07:30:00,30
880,-2.0,86.18,12.964,19,1,2022,08:00:00,0
881,-1.0,80.07,12.964,19,1,2022,08:30:00,30
882,0.0,74.44,27.78,19,1,2022,09:00:00,0
883,0.0,74.44,25.928,19,1,2022,09:30:00,30
884,0.0,80.22,20.372,19,1,2022,10:00:00,0
885,1.0,74.63,16.668,19,1,2022,10:30:00,30
886,1.0,74.63,18.52,19,1,2022,11:00:00,0
887,1.0,74.63,20.372,19,1,2022,11:30:00,30
888,2.0,69.46,20.372,19,1,2022,12:00:00,0
889,2.0,69.46,14.816,19,1,2022,12:30:00,30
890,2.0,69.46,11.112,19,1,2022,13:00:00,0
891,2.0,69.46,12.964,19,1,2022,13:30:00,30
892,2.0,69.46,9.26,19,1,2022,14:00:00,0
893,2.0,69.46,11.112,19,1,2022,14:30:00,30
894,2.0,69.46,7.408,19,1,2022,15:00:00,0
895,1.0,74.63,7.408,19,1,2022,15:30:00,30
896,-1.0,80.07,5.556,19,1,2022,16:00:00,0
897,-2.0,86.18,3.704,19,1,2022,16:30:00,30
898,-4.0,92.74,7.408,19,1,2022,17:00:00,0
899,-3.0,92.8,5.556,19,1,2022,17:30:00,30
900,-3.0,86.07,3.704,19,1,2022,18:00:00,0
901,-3.0,92.8,1.852,19,1,2022,18:30:00,30
902,-4.0,92.74,3.704,19,1,2022,19:00:00,0
903,-3.0,92.8,3.704,19,1,2022,19:30:00,30
904,-4.0,92.74,1.852,19,1,2022,20:00:00,0
905,-5.0,92.69,1.852,19,1,2022,20:30:00,30
906,-5.0,92.69,3.704,19,1,2022,21:00:00,0
907,-5.0,92.69,11.112,19,1,2022,21:30:00,30
908,-3.0,79.77,11.112,19,1,2022,22:00:00,0
909,-2.0,79.92,12.964,19,1,2022,22:30:00,30
910,-2.0,79.92,11.112,19,1,2022,23:00:00,0
911,-1.0,80.07,12.964,19,1,2022,23:30:00,30
912,-1.0,80.07,7.408,20,1,2022,00:00:00,0
913,0.0,80.22,9.26,20,1,2022,00:30:00,30
914,2.0,74.8,27.78,20,1,2022,01:00:00,0
915,2.0,74.8,31.484,20,1,2022,01:30:00,30
916,2.0,80.51,29.632,20,1,2022,02:00:00,0
917,2.0,74.8,24.076,20,1,2022,02:30:00,30
918,3.0,69.67,29.632,20,1,2022,03:00:00,0
919,2.0,80.51,35.188,20,1,2022,03:30:00,30
920,2.0,80.51,29.632,20,1,2022,04:00:00,0
921,2.0,80.51,31.484,20,1,2022,04:30:00,30
922,2.0,80.51,29.632,20,1,2022,05:00:00,0
923,2.0,80.51,31.484,20,1,2022,05:30:00,30
924,2.0,80.51,25.928,20,1,2022,06:00:00,0
925,3.0,74.98,31.484,20,1,2022,06:30:00,30
926,3.0,74.98,31.484,20,1,2022,07:00:00,0
927,3.0,74.98,29.632,20,1,2022,07:30:00,30
928,2.0,80.51,37.04,20,1,2022,08:00:00,0
929,1.0,93.03,16.668,20,1,2022,08:30:00,30
930,2.0,86.59,25.928,20,1,2022,09:00:00,0
931,2.0,86.59,24.076,20,1,2022,09:30:00,30
932,3.0,80.65,24.076,20,1,2022,10:00:00,0
933,3.0,80.65,33.336,20,1,2022,10:30:00,30
934,3.0,74.98,35.188,20,1,2022,11:00:00,0
935,2.0,74.8,33.336,20,1,2022,11:30:00,30
936,-1.0,92.92,29.632,20,1,2022,12:00:00,0
937,0.0,86.39,35.188,20,1,2022,12:30:00,30
938,0.0,86.39,25.928,20,1,2022,13:00:00,0
939,0.0,63.99,27.78,20,1,2022,13:30:00,30
940,-1.0,59.01,31.484,20,1,2022,14:00:00,0
941,-1.0,63.75,37.04,20,1,2022,14:30:00,30
942,-1.0,63.75,31.484,20,1,2022,15:00:00,0
943,-1.0,63.75,25.928,20,1,2022,15:30:00,30
944,-1.0,63.75,29.632,20,1,2022,16:00:00,0
